SK_ID_CURR,TARGET
446720,0.21262002743484226
446724,0.06321307431390688
446728,0.02776101388050694
446730,0.017267961763798953
446738,0.0458984375
446742,0.019912312751187433
446743,0.02776101388050694
446744,0.05504731861198738
446750,0.08711587256836763
446759,0.04405286343612335
446760,0.12537764350453176
446772,0.009615384615384616
446786,0.05504731861198738
446799,0.08968926553672317
446800,0.15729729729729727
446803,0.18476357267950963
446812,0.03966286564204264
446813,0.05504731861198738
446815,0.008487654320987654
446816,0.019912312751187433
446832,0.15729729729729727
446845,0.05504731861198738
446846,0.008487654320987654
446847,0.017267961763798953
446850,0.019912312751187433
446851,0.12537764350453176
446855,0.08711587256836763
446856,0.019912312751187433
446867,0.008487654320987654
446877,0.22772277227722773
446880,0.08711587256836763
446885,0.005931198102016607
446892,0.005931198102016607
446905,0.10013003901170352
446909,0.09947643979057591
446924,0.017267961763798953
446935,0.008487654320987654
446944,0.03966286564204264
446945,0.0458984375
446949,0.005931198102016607
446952,0.019912312751187433
446957,0.008487654320987654
446961,0.0458984375
446979,0.03227752639517345
446980,0.05504731861198738
446987,0.08968926553672317
446991,0.04405286343612335
447001,0.008487654320987654
447013,0.08711587256836763
447014,0.02776101388050694
447023,0.05504731861198738
447062,0.008487654320987654
447072,0.019912312751187433
447082,0.12537764350453176
447084,0.019912312751187433
447087,0.003616636528028933
447092,0.017267961763798953
447106,0.019912312751187433
447107,0.05504731861198738
447112,0.017267961763798953
447147,0.0458984375
447160,0.19096774193548388
447176,0.03966286564204264
447184,0.035395909805977975
447188,0.008487654320987654
447190,0.08968926553672317
447191,0.02776101388050694
447198,0.08711587256836763
447199,0.03227752639517345
447200,0.13997985901309165
447202,0.035395909805977975
447209,0.08968926553672317
447210,0.1106233538191396
447228,0.27951674903898954
447230,0.008487654320987654
447235,0.05504731861198738
447246,0.18476357267950963
447248,0.05504731861198738
447263,0.05504731861198738
447265,0.10013003901170352
447272,0.03227752639517345
447285,0.12537764350453176
447293,0.27951674903898954
447305,0.05504731861198738
447312,0.008487654320987654
447326,0.035395909805977975
447327,0.05504731861198738
447361,0.008487654320987654
447367,0.18476357267950963
447381,0.05504731861198738
447387,0.13997985901309165
447390,0.22772277227722773
447391,0.05504731861198738
447416,0.08711587256836763
447419,0.05504731861198738
447420,0.0458984375
447422,0.019912312751187433
447425,0.05504731861198738
447444,0.019912312751187433
447458,0.03227752639517345
447460,0.035395909805977975
447467,0.035395909805977975
447479,0.12537764350453176
447482,0.10013003901170352
447496,0.02776101388050694
447504,0.008487654320987654
447507,0.019912312751187433
447519,0.008487654320987654
447522,0.008487654320987654
447528,0.03227752639517345
447529,0.008487654320987654
447532,0.10472972972972973
447540,0.08968926553672317
447543,0.0458984375
447546,0.019912312751187433
447554,0.0458984375
447571,0.03227752639517345
447575,0.008487654320987654
447591,0.019912312751187433
447599,0.18476357267950963
447600,0.08711587256836763
447601,0.05504731861198738
447606,0.035395909805977975
447607,0.0458984375
447618,0.05504731861198738
447621,0.008487654320987654
447633,0.04183746559993184
447638,0.017267961763798953
447642,0.03966286564204264
447644,0.05504731861198738
447654,0.15211640211640212
447670,0.03227752639517345
447671,0.04405286343612335
447672,0.06321307431390688
447674,0.15486725663716813
447676,0.06463878326996199
447692,0.27951674903898954
447696,0.15729729729729727
447698,0.06321307431390688
447704,0.06321307431390688
447705,0.05504731861198738
447708,0.06321307431390688
447709,0.27951674903898954
447715,0.05504731861198738
447727,0.017267961763798953
447736,0.06321307431390688
447742,0.019912312751187433
447743,0.03966286564204264
447745,0.05504731861198738
447748,0.22772277227722773
447751,0.19096774193548388
447752,0.03227752639517345
447796,0.03227752639517345
447810,0.050847457627118633
447812,0.03966286564204264
447814,0.4015594541910331
447815,0.019912312751187433
447816,0.15729729729729727
447817,0.27951674903898954
447835,0.03966286564204264
447842,0.18476357267950963
447844,0.005931198102016607
447862,0.27951674903898954
447865,0.08711587256836763
447868,0.10472972972972973
447873,0.008487654320987654
447876,0.008487654320987654
447881,0.08711587256836763
447882,0.1106233538191396
447883,0.03227752639517345
447904,0.08968926553672317
447907,0.19096774193548388
447915,0.22772277227722773
447931,0.03966286564204264
447945,0.050847457627118633
447947,0.15211640211640212
447958,0.03227752639517345
447967,0.017267961763798953
447968,0.12537764350453176
447972,0.4015594541910331
447975,0.019912312751187433
447976,0.05504731861198738
447978,0.008487654320987654
447983,0.019912312751187433
447993,0.18476357267950963
447998,0.05504731861198738
448001,0.0458984375
448005,0.05504731861198738
448007,0.08711587256836763
448011,0.19096774193548388
448012,0.008487654320987654
448016,0.08711587256836763
448030,0.03227752639517345
448039,0.12537764350453176
448040,0.035395909805977975
448045,0.12537764350453176
448046,0.050847457627118633
448051,0.035395909805977975
448084,0.035395909805977975
448091,0.15729729729729727
448100,0.05504731861198738
448125,0.15729729729729727
448143,0.05504731861198738
448146,0.035395909805977975
448150,0.06321307431390688
448160,0.18476357267950963
448163,0.019912312751187433
448165,0.08711587256836763
448182,0.008487654320987654
448185,0.017267961763798953
448188,0.08711587256836763
448189,0.008487654320987654
448209,0.05504731861198738
448210,0.1106233538191396
448218,0.008487654320987654
448224,0.18476357267950963
448241,0.0458984375
448243,0.017267961763798953
448244,0.017267961763798953
448245,0.08711587256836763
448254,0.035395909805977975
448278,0.13310961968680088
448279,0.08711587256836763
448282,0.0458984375
448284,0.035395909805977975
448285,0.27951674903898954
448301,0.15211640211640212
448302,0.22772277227722773
448305,0.02776101388050694
448317,0.02776101388050694
448330,0.15729729729729727
448335,0.019912312751187433
448338,0.06639004149377592
448340,0.019912312751187433
448341,0.05504731861198738
448347,0.4015594541910331
448350,0.08968926553672317
448353,0.035395909805977975
448361,0.08711587256836763
448370,0.035395909805977975
448380,0.1106233538191396
448400,0.08711587256836763
448411,0.1106233538191396
448412,0.15211640211640212
448417,0.035395909805977975
448420,0.0458984375
448422,0.10013003901170352
448424,0.017267961763798953
448447,0.05504731861198738
448459,0.0458984375
448464,0.035395909805977975
448470,0.18476357267950963
448490,0.008487654320987654
448494,0.06639004149377592
448500,0.27951674903898954
448515,0.003616636528028933
448522,0.05504731861198738
448526,0.019912312751187433
448536,0.3424657534246575
448548,0.008487654320987654
448566,0.0458984375
448573,0.03227752639517345
448584,0.035395909805977975
448585,0.05504731861198738
448597,0.017267961763798953
448599,0.017267961763798953
448601,0.008487654320987654
448604,0.03966286564204264
448606,0.03227752639517345
448610,0.03227752639517345
448642,0.08711587256836763
448660,0.008487654320987654
448669,0.019912312751187433
448674,0.019912312751187433
448675,0.05504731861198738
448678,0.0458984375
448690,0.03966286564204264
448693,0.003616636528028933
448695,0.15486725663716813
448700,0.03966286564204264
448703,0.05504731861198738
448704,0.13997985901309165
448707,0.019912312751187433
448720,0.22772277227722773
448727,0.15729729729729727
448728,0.05504731861198738
448734,0.27951674903898954
448746,0.019912312751187433
448755,0.05504731861198738
448760,0.27951674903898954
448770,0.03227752639517345
448778,0.035395909805977975
448788,0.05504731861198738
448790,0.1106233538191396
448801,0.03227752639517345
448805,0.06321307431390688
448806,0.008487654320987654
448812,0.019912312751187433
448817,0.18476357267950963
448834,0.035395909805977975
448837,0.21262002743484226
448838,0.019912312751187433
448853,0.13997985901309165
448856,0.06639004149377592
448868,0.08711587256836763
448876,0.005931198102016607
448909,0.22772277227722773
448917,0.08711587256836763
448919,0.06463878326996199
448922,0.05504731861198738
448931,0.03966286564204264
448935,0.008487654320987654
448937,0.008487654320987654
448940,0.005931198102016607
448948,0.13997985901309165
448958,0.10013003901170352
448967,0.08711587256836763
448968,0.035395909805977975
448973,0.08968926553672317
448993,0.03966286564204264
449000,0.19096774193548388
449011,0.15729729729729727
449015,0.005931198102016607
449030,0.08711587256836763
449035,0.009615384615384616
449040,0.008487654320987654
449045,0.005931198102016607
449060,0.03966286564204264
449081,0.035395909805977975
449082,0.0458984375
449087,0.18476357267950963
449095,0.008487654320987654
449105,0.08711587256836763
449110,0.035395909805977975
449117,0.03966286564204264
449126,0.08968926553672317
449134,0.019912312751187433
449141,0.035395909805977975
449148,0.15211640211640212
449155,0.019912312751187433
449158,0.27951674903898954
449160,0.035395909805977975
449178,0.08968926553672317
449180,0.19096774193548388
449183,0.0458984375
449186,0.035395909805977975
449193,0.0458984375
449196,0.008487654320987654
449203,0.008487654320987654
449213,0.035395909805977975
449214,0.003616636528028933
449215,0.03227752639517345
449216,0.05504731861198738
449224,0.12537764350453176
449227,0.05504731861198738
449230,0.008487654320987654
449233,0.15729729729729727
449253,0.03966286564204264
449254,0.03227752639517345
449264,0.4015594541910331
449289,0.10472972972972973
449302,0.005931198102016607
449308,0.06321307431390688
449314,0.008487654320987654
449322,0.12537764350453176
449323,0.035395909805977975
449364,0.019912312751187433
449368,0.035395909805977975
449391,0.019912312751187433
449403,0.10833333333333334
449408,0.05504731861198738
449409,0.003616636528028933
449412,0.003616636528028933
449424,0.08711587256836763
449427,0.03227752639517345
449462,0.008487654320987654
449465,0.019912312751187433
449469,0.019912312751187433
449475,0.019912312751187433
449476,0.06321307431390688
449483,0.035395909805977975
449484,0.13997985901309165
449487,0.02776101388050694
449492,0.019912312751187433
449499,0.18476357267950963
449502,0.017267961763798953
449506,0.019912312751187433
449508,0.03227752639517345
449514,0.017267961763798953
449517,0.05504731861198738
449534,0.03227752639517345
449540,0.019912312751187433
449543,0.05504731861198738
449545,0.019912312751187433
449548,0.05504731861198738
449555,0.035395909805977975
449556,0.15211640211640212
449558,0.035395909805977975
449566,0.035395909805977975
449574,0.06321307431390688
449576,0.05504731861198738
449578,0.005931198102016607
449581,0.03227752639517345
449586,0.06321307431390688
449591,0.05504731861198738
449594,0.03227752639517345
449599,0.08711587256836763
449606,0.02776101388050694
449615,0.008487654320987654
449616,0.03966286564204264
449625,0.019912312751187433
449633,0.035395909805977975
449636,0.15729729729729727
449637,0.18476357267950963
449642,0.017267961763798953
449683,0.13997985901309165
449684,0.008487654320987654
449711,0.008487654320987654
449713,0.03227752639517345
449716,0.18476357267950963
449741,0.05504731861198738
449745,0.019912312751187433
449747,0.05504731861198738
449756,0.04405286343612335
449759,0.019912312751187433
449760,0.1106233538191396
449768,0.0458984375
449773,0.0458984375
449775,0.019912312751187433
449780,0.005931198102016607
449788,0.08968926553672317
449792,0.08968926553672317
449802,0.06321307431390688
449812,0.0458984375
449815,0.08711587256836763
449818,0.05504731861198738
449820,0.019912312751187433
449821,0.019912312751187433
449822,0.21262002743484226
449831,0.019912312751187433
449837,0.05504731861198738
449855,0.08711587256836763
449857,0.0458984375
449865,0.08711587256836763
449866,0.035395909805977975
449871,0.035395909805977975
449873,0.03227752639517345
449874,0.035395909805977975
449877,0.017267961763798953
449881,0.035395909805977975
449889,0.02776101388050694
449893,0.005931198102016607
449894,0.08711587256836763
449897,0.08968926553672317
449900,0.019912312751187433
449910,0.017267961763798953
449924,0.13310961968680088
449928,0.05504731861198738
449932,0.3826086956521739
449942,0.017267961763798953
449947,0.0458984375
449955,0.035395909805977975
449972,0.005931198102016607
449984,0.15211640211640212
450004,0.03966286564204264
450027,0.05504731861198738
450029,0.003616636528028933
450035,0.08968926553672317
450038,0.005931198102016607
450042,0.5240641711229947
450044,0.0458984375
450060,0.05504731861198738
450065,0.03227752639517345
450076,0.05504731861198738
450081,0.15211640211640212
450083,0.06321307431390688
450096,0.10013003901170352
450102,0.03227752639517345
450107,0.06321307431390688
450109,0.06321307431390688
450110,0.02776101388050694
450111,0.019912312751187433
450114,0.05504731861198738
450117,0.08968926553672317
450118,0.10013003901170352
450124,0.18476357267950963
450141,0.18476357267950963
450145,0.06321307431390688
450148,0.05504731861198738
450169,0.08711587256836763
450172,0.15729729729729727
450173,0.03227752639517345
450180,0.035395909805977975
450182,0.008487654320987654
